filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000398309.jpg,head,326.36,7.23,378.36,65.23,0
COCO_val2014_000000529447.jpg,person,100.28,101.12,373.30999999999995,370.79,0
COCO_val2014_000000529447.jpg,torso,137.28,217.12,307.28,369.12,0
COCO_val2014_000000529447.jpg,head,182.28,120.12,261.28,237.12,0
COCO_val2014_000000529455.jpg,person,9.71,47.73,596.22,279.91,0
COCO_val2014_000000529455.jpg,torso,309.71,51.73,512.71,213.73,0
COCO_val2014_000000529455.jpg,head,490.71,132.73,590.71,235.73,0
COCO_val2014_000000267314.jpg,person,106.99,0.09,391.66,421.35999999999996,0
COCO_val2014_000000267314.jpg,torso,231.99,70.09,385.99,300.09,0
COCO_val2014_000000267314.jpg,head,283.99,0.09,382.99,92.09,0
COCO_val2014_000000005205.jpg,person,137.17,106.96,450.75,563.59,0
COCO_val2014_000000005205.jpg,torso,306.16999999999996,163.95999999999998,441.16999999999996,326.96,0
COCO_val2014_000000005205.jpg,head,260.16999999999996,119.96,332.16999999999996,202.95999999999998,0
COCO_val2014_000000005205.jpg,person,398.29,139.65,506.75,457.5,1
COCO_val2014_000000005205.jpg,torso,401.29,201.65,483.29,308.65,1
COCO_val2014_000000005205.jpg,head,401.29,143.65,455.29,218.65,1
COCO_val2014_000000005225.jpg,person,173.57,109.98,494.19,330.33,0
COCO_val2014_000000005225.jpg,torso,235.57,257.98,446.57,328.98,0
COCO_val2014_000000005225.jpg,head,266.57,111.98,419.57,298.98,0
COCO_val2014_000000529590.jpg,person,194.29,13.51,499.74,398.96,0
COCO_val2014_000000529590.jpg,torso,217.29,143.51,459.28999999999996,294.51,0
COCO_val2014_000000529590.jpg,head,198.29,15.51,396.28999999999996,300.51,0
COCO_val2014_000000398534.jpg,person,125.12,121.89,338.70000000000005,480.0,0
COCO_val2014_000000398534.jpg,torso,193.12,154.89,286.12,305.89,0
COCO_val2014_000000398534.jpg,head,278.12,126.89,330.12,193.89,0
COCO_val2014_000000005325.jpg,person,230.13,168.33,375.41999999999996,342.79,0
COCO_val2014_000000005325.jpg,torso,254.13,201.33,300.13,250.33,0
COCO_val2014_000000005325.jpg,head,255.13,173.33,287.13,211.33,0
COCO_val2014_000000005325.jpg,person,136.03,113.97,228.23000000000002,370.80999999999995,1
COCO_val2014_000000005325.jpg,torso,159.03,154.97,212.03,225.97,1
COCO_val2014_000000005325.jpg,head,175.03,116.97,200.03,164.97,1
COCO_val2014_000000529670.jpg,person,38.83,8.63,388.31,593.98,0
COCO_val2014_000000529670.jpg,torso,154.82999999999998,104.63,337.83,309.63,0
COCO_val2014_000000529670.jpg,head,251.82999999999998,18.630000000000003,377.83,140.63,0
COCO_val2014_000000136501.jpg,person,114.54,44.52,339.33,581.4399999999999,0
COCO_val2014_000000136501.jpg,torso,235.54000000000002,107.52000000000001,337.54,282.52,0
COCO_val2014_000000136501.jpg,head,233.54000000000002,49.52,300.54,131.52,0
COCO_val2014_000000267625.jpg,person,31.64,28.6,468.84999999999997,640.0,0
COCO_val2014_000000267625.jpg,torso,115.64,234.6,386.64,638.6,0
COCO_val2014_000000267625.jpg,head,177.64,50.6,309.64,252.6,0
COCO_val2014_000000136555.jpg,person,22.05,18.61,532.05,594.77,0
COCO_val2014_000000136555.jpg,torso,22.05,284.61,419.05,593.61,0
COCO_val2014_000000136555.jpg,head,32.05,21.61,485.05,447.61,0
COCO_val2014_000000005513.jpg,person,1.02,90.21,269.96,640.0,0
COCO_val2014_000000005513.jpg,torso,74.02,191.20999999999998,212.02,370.21,0
COCO_val2014_000000005513.jpg,head,80.02,99.21,173.02,197.20999999999998,0
COCO_val2014_000000267683.jpg,person,348.79,63.13,499.87,406.32,0
COCO_val2014_000000267683.jpg,torso,376.79,151.13,498.79,355.13,0
COCO_val2014_000000267683.jpg,head,357.79,66.13,456.79,179.13,0
COCO_val2014_000000398798.jpg,person,83.84,151.21,227.74,557.8,0
COCO_val2014_000000398798.jpg,torso,113.84,266.21000000000004,196.84,373.21000000000004,0
COCO_val2014_000000398798.jpg,head,184.84,258.21000000000004,220.84,301.21000000000004,0
COCO_val2014_000000136734.jpg,person,62.25,82.37,308.24,352.72,0
COCO_val2014_000000136734.jpg,torso,129.25,92.37,242.25,211.37,0
COCO_val2014_000000136734.jpg,head,240.25,82.37,296.25,138.37,0
COCO_val2014_000000005670.jpg,person,22.87,69.67,499.33,419.39000000000004,0
COCO_val2014_000000005670.jpg,torso,160.87,278.67,447.87,417.67,0
COCO_val2014_000000005670.jpg,head,223.87,110.67,382.87,333.67,0
COCO_val2014_000000530265.jpg,person,1.44,1,376.81,628.05,0
COCO_val2014_000000530265.jpg,torso,1.44,183,197.44,627,0
COCO_val2014_000000530265.jpg,head,66.44,4,255.44,236,0
COCO_val2014_000000530439.jpg,person,0.49,0,259.24,258,0
COCO_val2014_000000530439.jpg,torso,0.49,121,144.49,257,0
COCO_val2014_000000530439.jpg,head,46.49,5,164.49,175,0
COCO_val2014_000000399369.jpg,person,34.63,0.42,300.68,127.11,0
COCO_val2014_000000399369.jpg,torso,120.63,0.42,176.63,16.42,0
COCO_val2014_000000399384.jpg,person,57.3,231.27,322.47,495.32000000000005,0
COCO_val2014_000000399384.jpg,torso,120.3,295.27,229.3,449.27,0
COCO_val2014_000000399384.jpg,head,151.3,239.27,206.3,327.27,0
COCO_val2014_000000268400.jpg,person,99.87,3.14,304.93,238.7,0
COCO_val2014_000000268400.jpg,torso,211.87,12.14,270.87,94.14,0
COCO_val2014_000000268400.jpg,head,207.87,3.14,243.87,21.14,0
COCO_val2014_000000137408.jpg,person,144.97,143.84,357.9,498.34000000000003,0
COCO_val2014_000000137408.jpg,torso,192.97,181.84,289.97,333.84000000000003,0
COCO_val2014_000000137408.jpg,head,197.97,153.84,245.97,199.84,0
COCO_val2014_000000530652.jpg,person,174.02,312.09,408.45000000000005,632.81,0
COCO_val2014_000000530652.jpg,torso,229.02,385.09,345.02,539.0899999999999,0
COCO_val2014_000000530652.jpg,head,264.02,327.09,311.02,398.09,0
COCO_val2014_000000268539.jpg,person,183.34,0,309.8,187.6,0
COCO_val2014_000000268539.jpg,torso,205.34,0,285.34000000000003,34,0
COCO_val2014_000000268541.jpg,person,0.95,98.29,429.05,426.22,0
COCO_val2014_000000268541.jpg,torso,14.95,299.29,342.95,424.29,0
COCO_val2014_000000268541.jpg,head,114.95,115.29,247.95,341.29,0
COCO_val2014_000000022929.jpg,person,235.09,95.78,471.76,481.03999999999996,0
COCO_val2014_000000022929.jpg,torso,355.09000000000003,241.78,459.09000000000003,400.78,0
COCO_val2014_000000022929.jpg,head,283.09000000000003,97.78,433.09000000000003,276.78,0
COCO_val2014_000000399759.jpg,person,94.76,352.94,306.15,634.44,0
COCO_val2014_000000399759.jpg,torso,132.76,438.94,286.76,632.94,0
COCO_val2014_000000399759.jpg,head,161.76,354.94,244.76,484.94,0
COCO_val2014_000000268725.jpg,person,87.73,84.85,327.91,450.15999999999997,0
COCO_val2014_000000268725.jpg,torso,151.73000000000002,143.85,253.73000000000002,250.85,0
COCO_val2014_000000268725.jpg,head,117.73,104.85,184.73000000000002,170.85,0
COCO_val2014_000000137654.jpg,person,99.09,150.62,247.93,421.59000000000003,0
COCO_val2014_000000137654.jpg,torso,140.09,179.62,205.09,254.62,0
COCO_val2014_000000137654.jpg,head,158.09,154.62,192.09,204.62,0
COCO_val2014_000000137654.jpg,person,78.95,59,204.73000000000002,358.18,1
COCO_val2014_000000137654.jpg,torso,108.95,100,165.95,182,1
COCO_val2014_000000137654.jpg,head,126.95,64,162.95,113,1
COCO_val2014_000000137654.jpg,person,232.67,112.68,338.78999999999996,295.45000000000005,2
COCO_val2014_000000137654.jpg,torso,277.66999999999996,140.68,315.66999999999996,188.68,2
COCO_val2014_000000137654.jpg,head,285.66999999999996,115.68,305.66999999999996,145.68,2
COCO_val2014_000000530875.jpg,person,199.48,122.82,296.83,478.90999999999997,0
COCO_val2014_000000530875.jpg,torso,210.48,213.82,286.48,308.82,0
COCO_val2014_000000530875.jpg,head,199.48,199.82,214.48,236.82,0
COCO_val2014_000000137682.jpg,person,119.37,177,272.17,297.24,0
COCO_val2014_000000137682.jpg,torso,200.37,201,225.37,251,0
COCO_val2014_000000137682.jpg,head,197.37,184,217.37,211,0
COCO_val2014_000000006662.jpg,person,11.51,139.51,375.37,562.3399999999999,0
COCO_val2014_000000006662.jpg,torso,193.51,179.51,266.51,354.51,0
COCO_val2014_000000006662.jpg,head,92.51,146.51,192.51,201.51,0
COCO_val2014_000000531061.jpg,person,196.83,38.84,361.21000000000004,238.81,0
COCO_val2014_000000531061.jpg,torso,257.83000000000004,90.84,349.83000000000004,199.84,0
COCO_val2014_000000531061.jpg,head,272.83000000000004,42.84,323.83000000000004,104.84,0
COCO_val2014_000000531061.jpg,person,353.37,18.93,536.36,376.5,1
COCO_val2014_000000531061.jpg,torso,357.37,90.93,421.37,218.93,1
COCO_val2014_000000531061.jpg,head,380.37,24.93,439.37,103.93,1
COCO_val2014_000000137888.jpg,person,127.5,17.63,468.75,329.63,0
COCO_val2014_000000137888.jpg,torso,261.5,121.63,408.5,300.63,0
COCO_val2014_000000137888.jpg,head,282.5,24.63,360.5,146.63,0
COCO_val2014_000000268987.jpg,person,256.05,201.16,379.27,399.47,0
COCO_val2014_000000268987.jpg,torso,270.05,234.16,331.05,272.15999999999997,0
COCO_val2014_000000268987.jpg,head,278.05,204.16,305.05,243.16,0
COCO_val2014_000000006847.jpg,person,1.15,2.31,639.81,506.08,0
COCO_val2014_000000006847.jpg,torso,54.15,152.31,619.15,504.31,0
COCO_val2014_000000006847.jpg,head,176.15,2.31,452.15,277.31,0
COCO_val2014_000000269098.jpg,person,279.91,101.7,501.70000000000005,426.15999999999997,0
COCO_val2014_000000269098.jpg,torso,314.91,145.7,464.91,295.7,0
COCO_val2014_000000269098.jpg,head,375.91,103.7,430.91,169.7,0
COCO_val2014_000000138096.jpg,person,166.29,75.28,315.73,341.57000000000005,0
COCO_val2014_000000138096.jpg,torso,209.29,150.28,276.28999999999996,229.28,0
COCO_val2014_000000138096.jpg,head,202.29,91.28,258.28999999999996,175.28,0
COCO_val2014_000000531350.jpg,person,112.39,60.34,525.98,395.71000000000004,0
COCO_val2014_000000531350.jpg,torso,182.39,214.34,420.39,394.34000000000003,0
COCO_val2014_000000531350.jpg,head,224.39,70.34,341.39,258.34000000000003,0
COCO_val2014_000000138179.jpg,person,1.43,0.14,427.0,632.98,0
COCO_val2014_000000138179.jpg,torso,28.43,233.14,351.43,528.14,0
COCO_val2014_000000138179.jpg,head,28.43,3.14,284.43,283.14,0
COCO_val2014_000000007207.jpg,person,118.87,123.53,234.36,335.0,0
COCO_val2014_000000007207.jpg,torso,122.87,189.53,209.87,333.53,0
COCO_val2014_000000007207.jpg,head,144.87,128.53,195.87,207.53,0
COCO_val2014_000000007207.jpg,person,0.75,89.63,133.25,331.28999999999996,1
COCO_val2014_000000007207.jpg,torso,2.75,164.63,113.75,329.63,1
COCO_val2014_000000007207.jpg,head,36.75,96.63,105.75,184.63,1
COCO_val2014_000000007207.jpg,person,216.87,60.98,378.64,335.0,2
COCO_val2014_000000007207.jpg,torso,240.87,144.98,353.87,297.98,2
COCO_val2014_000000007207.jpg,head,271.87,75.97999999999999,326.87,160.98,2
COCO_val2014_000000007207.jpg,person,368.12,110.66,498.36,326.72,3
COCO_val2014_000000007207.jpg,torso,368.12,191.66,497.12,325.65999999999997,3
COCO_val2014_000000007207.jpg,head,388.12,123.66,445.12,210.66,3
COCO_val2014_000000007298.jpg,person,497.26,17.26,611.6,313.89,0
COCO_val2014_000000007298.jpg,torso,518.26,58.260000000000005,581.26,147.26,0
COCO_val2014_000000007298.jpg,head,530.26,28.26,560.26,69.26,0
COCO_val2014_000000007298.jpg,person,182.58,137.34,423.75,388.6,1
COCO_val2014_000000007298.jpg,torso,245.58,169.34,342.58000000000004,257.34000000000003,1
COCO_val2014_000000007298.jpg,head,240.58,140.34,281.58000000000004,180.34,1
COCO_val2014_000000400528.jpg,person,79.79,0,268.05,470.03,0
COCO_val2014_000000400528.jpg,torso,86.79,76,193.79000000000002,273,0
COCO_val2014_000000400528.jpg,head,107.79,4,187.79000000000002,106,0
COCO_val2014_000000400528.jpg,person,227.24,103.16,513.78,480.0,1
COCO_val2014_000000400528.jpg,torso,238.24,199.16,395.24,402.15999999999997,1
COCO_val2014_000000400528.jpg,head,267.24,111.16,363.24,210.16,1
COCO_val2014_000000007394.jpg,person,185.25,54.38,303.75,313.88,0
COCO_val2014_000000007394.jpg,torso,207.25,74.38,264.25,153.38,0
COCO_val2014_000000007394.jpg,head,231.25,59.38,265.25,78.38,0
COCO_val2014_000000138517.jpg,person,218.19,21.91,573.5899999999999,417.33000000000004,0
COCO_val2014_000000138517.jpg,torso,271.19,228.91,523.19,415.91,0
COCO_val2014_000000138517.jpg,head,255.19,34.91,419.19,286.91,0
COCO_val2014_000000531739.jpg,person,119.97,62.72,344.44,322.78,0
COCO_val2014_000000531739.jpg,torso,125.97,124.72,230.97,261.72,0
COCO_val2014_000000531739.jpg,head,155.97,65.72,212.97,143.72,0
COCO_val2014_000000007519.jpg,person,128.36,37.75,437.93,474.61,0
COCO_val2014_000000007519.jpg,torso,174.36,174.75,356.36,469.75,0
COCO_val2014_000000007519.jpg,head,221.36,66.75,309.36,198.75,0
COCO_val2014_000000525546.jpg,person,14.29,108.31,485.71000000000004,631.1700000000001,0
COCO_val2014_000000525546.jpg,torso,210.29,282.31,484.29,629.31,0
COCO_val2014_000000525546.jpg,head,208.29,129.31,321.29,252.31,0
COCO_val2014_000000531852.jpg,person,199.58,45.69,430.67,544.5,0
COCO_val2014_000000531852.jpg,torso,278.58000000000004,100.69,379.58000000000004,288.69,0
COCO_val2014_000000531852.jpg,head,287.58000000000004,45.69,345.58000000000004,140.69,0
COCO_val2014_000000531852.jpg,person,61.84,67.6,198.47,490.42999999999995,1
COCO_val2014_000000531852.jpg,torso,78.84,137.6,179.84,292.6,1
COCO_val2014_000000531852.jpg,head,97.84,71.6,147.84,151.6,1
COCO_val2014_000000138644.jpg,person,58.69,64.62,466.14,472.07,0
COCO_val2014_000000138644.jpg,torso,73.69,373.62,455.69,469.62,0
COCO_val2014_000000138644.jpg,head,189.69,74.62,441.69,439.62,0
COCO_val2014_000000416337.jpg,person,328.65,234.23,488.65,633.51,0
COCO_val2014_000000416337.jpg,torso,355.65,305.23,457.65,469.23,0
COCO_val2014_000000416337.jpg,head,390.65,249.23,445.65,325.23,0
COCO_val2014_000000138814.jpg,person,55.31,61.63,267.06,587.85,0
COCO_val2014_000000138814.jpg,torso,139.31,195.63,247.31,369.63,0
COCO_val2014_000000138814.jpg,head,154.31,183.63,200.31,243.63,0
COCO_val2014_000000401061.jpg,person,16.55,172.94,299.52000000000004,436.1,0
COCO_val2014_000000401061.jpg,torso,24.55,282.94,215.55,402.94,0
COCO_val2014_000000401061.jpg,head,78.55,183.94,202.55,308.94,0
COCO_val2014_000000285302.jpg,person,14.48,28.96,299.73,535.75,0
COCO_val2014_000000285302.jpg,torso,14.48,204.96,146.48,502.96,0
COCO_val2014_000000285302.jpg,head,35.480000000000004,78.96000000000001,172.48,237.96,0
COCO_val2014_000000088695.jpg,person,20.27,47.86,310.0,478.04,0
COCO_val2014_000000088695.jpg,torso,58.269999999999996,232.86,305.27,476.86,0
COCO_val2014_000000088695.jpg,head,102.27,58.86,251.27,283.86,0
COCO_val2014_000000138995.jpg,person,97.1,110.49,358.96000000000004,616.3299999999999,0
COCO_val2014_000000138995.jpg,torso,167.1,262.49,345.1,500.49,0
COCO_val2014_000000138995.jpg,head,220.1,126.49,334.1,283.49,0
COCO_val2014_000000270097.jpg,person,310.66,120.47,521.29,348.40999999999997,0
COCO_val2014_000000270097.jpg,torso,398.66,230.47,517.6600000000001,335.47,0
COCO_val2014_000000270097.jpg,head,394.66,123.47,488.66,253.47,0
COCO_val2014_000000139141.jpg,person,124.69,92.08,358.73,417.24,0
COCO_val2014_000000139141.jpg,torso,249.69,179.07999999999998,344.69,367.08,0
COCO_val2014_000000139141.jpg,head,225.69,104.08,306.69,208.07999999999998,0
COCO_val2014_000000139141.jpg,person,341.25,40.87,633.0699999999999,423.0,1
COCO_val2014_000000139141.jpg,torso,422.25,200.87,621.25,420.87,1
COCO_val2014_000000139141.jpg,head,423.25,57.87,559.25,226.87,1
COCO_val2014_000000139163.jpg,person,0.89,39.16,156.61999999999998,391.54999999999995,0
COCO_val2014_000000139163.jpg,torso,33.89,114.16,127.89,291.15999999999997,0
COCO_val2014_000000139163.jpg,head,28.89,48.16,79.89,124.16,0
COCO_val2014_000000139163.jpg,person,407.78,27.94,620.67,396.0,1
COCO_val2014_000000139163.jpg,torso,466.78,96.94,592.78,281.94,1
COCO_val2014_000000139163.jpg,head,480.78,27.94,537.78,111.94,1
COCO_val2014_000000401398.jpg,person,211.65,133.98,440.77,358.24,0
COCO_val2014_000000401398.jpg,torso,252.65,280.98,312.65,356.98,0
COCO_val2014_000000401398.jpg,head,268.65,146.98,376.65,288.98,0
COCO_val2014_000000139512.jpg,person,0,99.97,223.36,474.73,0
COCO_val2014_000000139512.jpg,torso,0,200.97,146,443.97,0
COCO_val2014_000000139512.jpg,head,54,107.97,150,226.97,0
COCO_val2014_000000008443.jpg,person,0,272.4,307.23,640.0,0
COCO_val2014_000000008443.jpg,torso,44,376.4,297,638.4,0
COCO_val2014_000000008443.jpg,head,147,280.4,273,419.4,0
COCO_val2014_000000270609.jpg,person,83.64,0,481.44,362.78,0
COCO_val2014_000000270609.jpg,torso,161.64,197,380.64,361,0
COCO_val2014_000000270609.jpg,head,201.64,0,362.64,212,0
COCO_val2014_000000270702.jpg,person,52.01,11.2,428.0,632.4200000000001,0
COCO_val2014_000000270702.jpg,torso,95.00999999999999,193.2,279.01,389.2,0
COCO_val2014_000000270702.jpg,head,72.00999999999999,75.2,224.01,260.2,0
COCO_val2014_000000270706.jpg,person,10.79,126.2,125.19,474.61,0
COCO_val2014_000000270706.jpg,torso,10.79,196.2,119.78999999999999,331.2,0
COCO_val2014_000000270706.jpg,head,43.79,133.2,96.78999999999999,202.2,0
COCO_val2014_000000270706.jpg,person,422.43,86.34,588.83,480.0,1
COCO_val2014_000000270706.jpg,torso,444.43,136.34,553.4300000000001,271.34000000000003,1
COCO_val2014_000000270706.jpg,head,439.43,90.34,489.43,148.34,1
COCO_val2014_000000139637.jpg,person,210.69,159.67,331.4,366.23,0
COCO_val2014_000000139637.jpg,torso,264.69,183.67,329.69,238.67,0
COCO_val2014_000000139637.jpg,head,253.69,164.67,285.69,204.67,0
COCO_val2014_000000139856.jpg,person,0,6.31,511.5,480.0,0
COCO_val2014_000000139856.jpg,torso,34,293.31,373,475.31,0
COCO_val2014_000000139856.jpg,head,102,12.309999999999999,337,362.31,0
COCO_val2014_000000008832.jpg,person,84.86,187.98,565.01,471.55999999999995,0
COCO_val2014_000000008832.jpg,torso,362.86,335.98,547.86,469.98,0
COCO_val2014_000000008832.jpg,head,390.86,200.98,513.86,398.98,0
COCO_val2014_000000547607.jpg,person,88.77,89.72,390.87,630.9300000000001,0
COCO_val2014_000000547607.jpg,torso,88.77,256.72,387.77,619.72,0
COCO_val2014_000000547607.jpg,head,239.76999999999998,96.72,358.77,274.72,0
COCO_val2014_000000139921.jpg,person,267.36,0,640.0,420.27,0
COCO_val2014_000000139921.jpg,torso,297.36,140,566.36,419,0
COCO_val2014_000000139921.jpg,head,267.36,0,463.36,244,0
COCO_val2014_000000402115.jpg,person,227.6,0,640.0,474.61,0
COCO_val2014_000000402115.jpg,torso,384.6,126,638.6,468,0
COCO_val2014_000000402115.jpg,head,282.6,0,556.6,301,0
COCO_val2014_000000533288.jpg,person,243.7,2.7,640.0,446.62,0
COCO_val2014_000000533288.jpg,torso,304.7,179.7,558.7,444.7,0
COCO_val2014_000000533288.jpg,head,330.7,2.7,490.7,214.7,0
COCO_val2014_000000140087.jpg,person,36.57,61.89,365.71,631.56,0
COCO_val2014_000000140087.jpg,torso,72.57,239.89,325.57,601.89,0
COCO_val2014_000000140087.jpg,head,157.57,68.89,282.57,258.89,0
COCO_val2014_000000402328.jpg,person,25.01,329.17,178.23999999999998,567.53,0
COCO_val2014_000000402328.jpg,torso,61.010000000000005,365.17,134.01,438.17,0
COCO_val2014_000000402328.jpg,head,83.01,333.17,122.01,376.17,0
COCO_val2014_000000402328.jpg,person,273.46,331.3,425.84,529.74,1
COCO_val2014_000000402328.jpg,torso,309.46,355.3,354.46,422.3,1
COCO_val2014_000000402328.jpg,head,332.46,331.3,357.46,366.3,1
COCO_val2014_000000176288.jpg,person,216.82,77.47,383.75,287.57,0
COCO_val2014_000000176288.jpg,torso,276.82,158.47,322.82,225.47,0
COCO_val2014_000000176288.jpg,head,288.82,128.47,316.82,160.47,0
COCO_val2014_000000533480.jpg,person,179.61,185.5,338.4,548.86,0
COCO_val2014_000000533480.jpg,torso,197.61,195.5,284.61,309.5,0
COCO_val2014_000000533480.jpg,head,202.61,187.5,248.61,216.5,0
COCO_val2014_000000533488.jpg,person,114.15,72.99,426.0,283.38,0
COCO_val2014_000000533488.jpg,torso,187.15,188.99,287.15,256.99,0
COCO_val2014_000000533488.jpg,head,184.15,169.99,242.15,225.99,0
COCO_val2014_000000402514.jpg,person,146.58,59.68,435.70000000000005,353.63,0
COCO_val2014_000000402514.jpg,torso,218.58,143.68,348.58000000000004,351.68,0
COCO_val2014_000000402514.jpg,head,221.58,63.68,302.58000000000004,176.68,0
COCO_val2014_000000140388.jpg,person,93.48,28.76,394.07,441.53,0
COCO_val2014_000000140388.jpg,torso,140.48000000000002,94.76,371.48,351.76,0
COCO_val2014_000000140388.jpg,head,132.48000000000002,28.76,246.48000000000002,171.76,0
COCO_val2014_000000009395.jpg,person,295.29,55.08,530.4100000000001,231.88,0
COCO_val2014_000000009395.jpg,torso,384.29,95.08,434.29,170.07999999999998,0
COCO_val2014_000000009395.jpg,head,399.29,71.08,429.29,102.08,0
COCO_val2014_000000402674.jpg,person,375.36,84.79,536.37,416.33000000000004,0
COCO_val2014_000000402674.jpg,torso,429.36,128.79000000000002,506.36,241.79000000000002,0
