filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000459153.jpg,head,162.97,182.77,241.97,257.77,0
COCO_val2014_000000345356.jpg,person,366.05,116.9,640.0,461.81000000000006,0
COCO_val2014_000000345356.jpg,torso,385.05,233.9,638.05,407.9,0
COCO_val2014_000000345356.jpg,head,519.05,125.9,638.05,297.9,0
COCO_val2014_000000345356.jpg,person,0,100.74,267.85,455.11,1
COCO_val2014_000000345356.jpg,torso,0,240.74,231,453.74,1
COCO_val2014_000000345356.jpg,head,16,112.74,125,268.74,1
COCO_val2014_000000377239.jpg,person,266.76,158.03,549.8199999999999,419.99,0
COCO_val2014_000000377239.jpg,torso,353.76,290.03,446.76,402.03,0
COCO_val2014_000000377239.jpg,head,336.76,162.03,453.76,305.03,0
COCO_val2014_000000377239.jpg,person,80.6,166,157.37,395.33000000000004,1
COCO_val2014_000000377239.jpg,person,0,159.31,61.15,427.0,2
COCO_val2014_000000376900.jpg,person,367.42,304.18,417.97,383.99,1
COCO_val2014_000000376900.jpg,person,78.98,175.88,236.51999999999998,600.02,3
COCO_val2014_000000376900.jpg,torso,85.98,290.88,173.98000000000002,418.88,3
COCO_val2014_000000376900.jpg,head,86.98,260.88,130.98000000000002,324.88,3
COCO_val2014_000000376900.jpg,person,237.75,316.41,274.84000000000003,382.91,5
COCO_val2014_000000376900.jpg,person,0,296.8,58.35,384.36,6
COCO_val2014_000000376900.jpg,person,330.78,296.37,376.63,381.78,11
COCO_val2014_000000156071.jpg,person,7.55,202.66,134.83,418.39,0
COCO_val2014_000000156071.jpg,torso,27.55,236.66,104.55,271.65999999999997,0
COCO_val2014_000000156071.jpg,head,90.55,207.66,122.55,249.66,0
COCO_val2014_000000156071.jpg,person,461.66,131.6,524.22,263.19,1
COCO_val2014_000000156071.jpg,person,419.6,85.21,459.51,183.37,2
COCO_val2014_000000156071.jpg,person,0,139.15,51.78,270.74,3
COCO_val2014_000000156071.jpg,person,227.55,101.84,299.63,251.0,4
COCO_val2014_000000156071.jpg,person,505.52,96.35,565.37,265.28999999999996,5
COCO_val2014_000000156071.jpg,person,340.57,111.8,409.78,241.21999999999997,7
COCO_val2014_000000156071.jpg,person,564.5,80.48,614.74,267.34000000000003,8
COCO_val2014_000000156071.jpg,person,602.84,95.98,640.0,221.99,9
COCO_val2014_000000156071.jpg,person,273.95,99.64,313.98,167.18,11
COCO_val2014_000000352684.jpg,person,167.09,223.15,290.48,635.72,0
COCO_val2014_000000352684.jpg,torso,189.09,269.15,265.09000000000003,385.15,0
COCO_val2014_000000352684.jpg,head,167.09,227.15,219.09,285.15,0
COCO_val2014_000000352684.jpg,person,300.58,240.18,379.69,526.38,1
COCO_val2014_000000352684.jpg,person,84.43,251.97,147.52,486.93,2
COCO_val2014_000000352684.jpg,person,1.44,271.39,42.239999999999995,412.77,3
COCO_val2014_000000352684.jpg,person,374.13,282.78,419.89,427.46,4
COCO_val2014_000000352684.jpg,person,152.01,250.47,180.22,463.48,5
COCO_val2014_000000352684.jpg,person,56.35,268.69,96.25999999999999,415.8,6
COCO_val2014_000000352684.jpg,person,38.35,271.53,60.68,378.67999999999995,7
COCO_val2014_000000352684.jpg,person,128.61,265.17,163.36,420.43,8
COCO_val2014_000000520264.jpg,person,323.4,198.8,434.94,480.0,0
COCO_val2014_000000520264.jpg,torso,341.4,263.8,420.4,402.8,0
COCO_val2014_000000520264.jpg,head,350.4,201.8,402.4,279.8,0
COCO_val2014_000000520264.jpg,person,331.95,168.66,558.35,480.0,1
COCO_val2014_000000520264.jpg,torso,415.95,230.66,528.95,380.65999999999997,1
COCO_val2014_000000520264.jpg,head,416.95,173.66,468.95,240.66,1
COCO_val2014_000000463199.jpg,person,13.99,56.09,250.76000000000002,473.66999999999996,0
COCO_val2014_000000463199.jpg,torso,18.990000000000002,157.09,178.99,401.09000000000003,0
COCO_val2014_000000463199.jpg,head,49.99,63.09,139.99,202.09,0
COCO_val2014_000000463199.jpg,person,153.67,116.92,275.53999999999996,346.36,1
COCO_val2014_000000463199.jpg,person,291.44,106.95,487.88,480.0,2
COCO_val2014_000000463199.jpg,torso,312.44,190.95,445.44,432.95,2
COCO_val2014_000000463199.jpg,head,333.44,117.95,401.44,212.95,2
COCO_val2014_000000463199.jpg,person,340.85,71.01,639.6400000000001,474.43,3
COCO_val2014_000000463199.jpg,torso,486.85,185.01,637.85,473.01,3
COCO_val2014_000000463199.jpg,head,446.85,86.01,569.85,233.01,3
COCO_val2014_000000463199.jpg,person,236.37,114.38,338.14,480.0,4
COCO_val2014_000000463199.jpg,person,216.43,134.65,274.4,242.49,5
COCO_val2014_000000463199.jpg,person,579.31,146.28,614.92,191.19,7
COCO_val2014_000000463199.jpg,person,415.65,171.84,467.96999999999997,210.78,11
COCO_val2014_000000507975.jpg,person,281.77,14.46,379.7,153.08,0
COCO_val2014_000000507975.jpg,person,89.93,118.92,138.69,187.18,1
COCO_val2014_000000507975.jpg,person,179.06,8.63,328.99,245.93,3
COCO_val2014_000000507975.jpg,torso,198.06,37.63,293.06,122.63,3
COCO_val2014_000000507975.jpg,head,274.06,13.63,322.06,78.63,3
COCO_val2014_000000507975.jpg,person,31.18,115.93,81.28,204.52,4
COCO_val2014_000000507975.jpg,person,361.96,23.07,451.36,101.44,5
COCO_val2014_000000459195.jpg,person,228.05,84.53,307.78000000000003,339.25,0
COCO_val2014_000000459195.jpg,person,137.88,80.15,222.98,313.81,1
COCO_val2014_000000459195.jpg,person,298.4,86.22,401.28999999999996,331.03,2
COCO_val2014_000000459195.jpg,torso,310.4,119.22,370.4,174.22,2
COCO_val2014_000000459195.jpg,head,326.4,88.22,357.4,125.22,2
COCO_val2014_000000013729.jpg,person,252.4,65.8,336.54,373.21000000000004,0
COCO_val2014_000000013729.jpg,person,358.81,54.07,491.86,432.43,1
COCO_val2014_000000013729.jpg,torso,400.81,112.07,464.81,242.07,1
COCO_val2014_000000013729.jpg,head,390.81,54.07,441.81,126.07,1
COCO_val2014_000000013729.jpg,person,77.59,89.57,261.17,475.17,2
COCO_val2014_000000013729.jpg,torso,100.59,150.57,190.59,273.57,2
COCO_val2014_000000013729.jpg,head,99.59,93.57,147.59,155.57,2
COCO_val2014_000000013729.jpg,person,153.17,79.82,228.67,343.01,3
COCO_val2014_000000018837.jpg,person,327.57,14.59,467.03,158.38,0
COCO_val2014_000000018837.jpg,torso,342.57,41.59,395.57,95.59,0
COCO_val2014_000000018837.jpg,head,356.57,19.59,379.57,49.59,0
COCO_val2014_000000018837.jpg,person,294.3,21.62,342.47,123.13000000000001,1
COCO_val2014_000000018837.jpg,person,371.98,286.74,454.53000000000003,480.0,2
COCO_val2014_000000018837.jpg,person,115.32,172.01,163.95,232.73,5
COCO_val2014_000000303566.jpg,person,0,102.45,50.41,311.62,0
COCO_val2014_000000303566.jpg,person,19.08,26.41,145.89,244.22,1
COCO_val2014_000000303566.jpg,torso,41.08,62.41,125.08,168.41,1
COCO_val2014_000000303566.jpg,head,52.08,33.41,86.08,62.41,1
COCO_val2014_000000303566.jpg,person,122.57,54,163.74,205.68,2
COCO_val2014_000000303566.jpg,person,167.39,86.97,200.85,172.1,3
COCO_val2014_000000303566.jpg,person,197.06,98.17,251.53,165.68,4
COCO_val2014_000000303566.jpg,person,257.25,80.61,302.72,164.61,5
COCO_val2014_000000303566.jpg,person,304.64,95.39,339.91999999999996,166.66,6
COCO_val2014_000000303566.jpg,person,426.08,74,480.96,193.55,7
COCO_val2014_000000303566.jpg,person,469.55,71.19,514.3,210.1,8
COCO_val2014_000000303566.jpg,person,522.33,77.62,573.69,261.46000000000004,9
COCO_val2014_000000303566.jpg,person,562.36,109.75,638.0600000000001,275.21000000000004,10
COCO_val2014_000000303566.jpg,person,573.08,78.34,606.72,141.36,11
COCO_val2014_000000151629.jpg,person,92.93,466.89,131.27,573.7,0
COCO_val2014_000000151629.jpg,person,38.74,257,364.48,631.53,1
COCO_val2014_000000151629.jpg,torso,155.74,345,274.74,511,1
COCO_val2014_000000151629.jpg,head,225.74,307,294.74,375,1
COCO_val2014_000000151629.jpg,person,22.49,463.79,107.99,605.04,2
COCO_val2014_000000508370.jpg,person,268.94,53.21,422.83,454.46999999999997,0
COCO_val2014_000000508370.jpg,torso,286.94,107.21000000000001,387.94,280.21,0
COCO_val2014_000000508370.jpg,head,306.94,68.21000000000001,354.94,128.21,0
COCO_val2014_000000508370.jpg,person,204.74,81.75,304.97,389.58,1
COCO_val2014_000000442836.jpg,person,136.11,37.44,257.21000000000004,417.58,0
COCO_val2014_000000442836.jpg,torso,146.11,152.44,209.11,252.44,0
COCO_val2014_000000442836.jpg,head,179.11,112.44,222.11,163.44,0
COCO_val2014_000000442836.jpg,person,300.9,142.82,449.80999999999995,410.84999999999997,1
COCO_val2014_000000442836.jpg,torso,354.9,188.82,422.9,275.82,1
COCO_val2014_000000442836.jpg,head,370.9,147.82,410.9,204.82,1
COCO_val2014_000000442836.jpg,person,47.24,150.87,116.56,349.34000000000003,2
COCO_val2014_000000229849.jpg,person,151.01,152.45,408.45,529.26,0
COCO_val2014_000000229849.jpg,torso,255.01,222.45,338.01,323.45,0
COCO_val2014_000000229849.jpg,head,227.01,199.45,274.01,254.45,0
COCO_val2014_000000229849.jpg,person,385.98,281.13,424.55,355.85,1
COCO_val2014_000000229849.jpg,person,380.6,238.59,423.08000000000004,287.51,2
COCO_val2014_000000229849.jpg,person,332.69,233.85,390.02,306.65999999999997,3
COCO_val2014_000000229849.jpg,person,211.69,245.39,247.17,293.93,4
COCO_val2014_000000229849.jpg,person,138.62,246.11,209.75,291.3,5
COCO_val2014_000000229849.jpg,person,93.36,311.89,151.28,379.49,6
COCO_val2014_000000229849.jpg,person,93.88,353.5,150.62,420.52,7
COCO_val2014_000000229849.jpg,person,163.95,378.24,235.15999999999997,420.67,8
COCO_val2014_000000229849.jpg,person,360.12,288.79,407.76,370.40000000000003,9
COCO_val2014_000000229849.jpg,person,13.46,354.88,78.07,419.49,10
COCO_val2014_000000229849.jpg,person,43.5,320.85,97.0,383.85,11
COCO_val2014_000000229849.jpg,person,306.86,99.92,340.57,151.06,12
COCO_val2014_000000094944.jpg,person,358.07,224.03,467.21,404.98,0
COCO_val2014_000000094944.jpg,torso,389.07,255.03,453.07,322.03,0
COCO_val2014_000000094944.jpg,head,405.07,226.03,439.07,271.03,0
COCO_val2014_000000094944.jpg,person,176.08,189.22,202.62,266.02,1
COCO_val2014_000000094944.jpg,person,569.59,230.56,625.89,294.67,2
COCO_val2014_000000121497.jpg,person,566.98,58.09,640.0,422.12,0
COCO_val2014_000000121497.jpg,person,45.84,229.79,163.48000000000002,375.53,2
COCO_val2014_000000121497.jpg,person,547.05,260.03,596.9799999999999,326.78,3
COCO_val2014_000000121497.jpg,person,174.38,126.11,300.48,282.7,4
COCO_val2014_000000121497.jpg,person,285.15,50.5,477.62,354.65,5
COCO_val2014_000000121497.jpg,torso,359.15,140.5,475.15,283.5,5
COCO_val2014_000000121497.jpg,head,360.15,55.5,419.15,156.5,5
COCO_val2014_000000025057.jpg,person,97.1,244.49,142.84,325.51,0
COCO_val2014_000000025057.jpg,person,127.99,6.25,428.89,422.74,1
COCO_val2014_000000025057.jpg,torso,255.99,70.25,343.99,197.25,1
COCO_val2014_000000025057.jpg,head,286.99,8.25,335.99,90.25,1
COCO_val2014_000000336356.jpg,person,120.54,14.35,351.57,312.83000000000004,0
COCO_val2014_000000336356.jpg,person,126.21,67.3,182.92,188.97,1
COCO_val2014_000000336356.jpg,person,5.75,30.2,123.69,268.94,2
COCO_val2014_000000336356.jpg,torso,5.75,80.2,74.75,242.2,2
COCO_val2014_000000336356.jpg,head,5.75,30.2,72.75,110.2,2
COCO_val2014_000000336356.jpg,person,51.04,100.27,127.37,208.41,4
COCO_val2014_000000472623.jpg,person,153.13,231.55,178.8,303.48,0
COCO_val2014_000000472623.jpg,person,125.81,239.86,152.76,305.90000000000003,1
COCO_val2014_000000472623.jpg,person,247.17,228.22,425.0,529.87,2
COCO_val2014_000000472623.jpg,torso,326.16999999999996,270.22,420.16999999999996,364.22,2
COCO_val2014_000000472623.jpg,head,297.16999999999996,236.22,343.16999999999996,282.22,2
COCO_val2014_000000008690.jpg,person,136.7,18.6,351.52,396.84000000000003,0
COCO_val2014_000000008690.jpg,torso,201.7,134.6,341.7,291.6,0
COCO_val2014_000000008690.jpg,head,249.7,32.6,344.7,168.6,0
COCO_val2014_000000008690.jpg,person,285.84,73.35,516.67,396.93999999999994,1
COCO_val2014_000000008690.jpg,torso,371.84,168.35,489.84,278.35,1
COCO_val2014_000000008690.jpg,head,385.84,84.35,482.84,209.35,1
COCO_val2014_000000008690.jpg,person,74.25,10.38,175.94,302.01,2
COCO_val2014_000000008690.jpg,torso,107.25,55.38,166.25,157.38,2
COCO_val2014_000000008690.jpg,head,111.25,10.38,148.25,56.38,2
COCO_val2014_000000473406.jpg,person,84.85,93.48,330.78999999999996,619.87,0
COCO_val2014_000000473406.jpg,torso,174.85,229.48000000000002,299.85,386.48,0
COCO_val2014_000000473406.jpg,head,174.85,100.48,283.85,259.48,0
COCO_val2014_000000352760.jpg,person,142.38,80.54,378.25,428.58000000000004,0
COCO_val2014_000000352760.jpg,torso,191.38,114.54,296.38,228.54000000000002,0
COCO_val2014_000000352760.jpg,head,203.38,86.54,250.38,152.54000000000002,0
COCO_val2014_000000360960.jpg,person,169.71,215.49,359.55,575.04,0
COCO_val2014_000000360960.jpg,torso,212.71,217.49,324.71000000000004,324.49,0
COCO_val2014_000000360960.jpg,person,23.67,104.84,139.28,439.33000000000004,1
COCO_val2014_000000360960.jpg,torso,63.67,148.84,135.67000000000002,274.84000000000003,1
COCO_val2014_000000360960.jpg,head,70.67,110.84,106.67,149.84,1
COCO_val2014_000000360960.jpg,person,0,102.11,58.97,427.15000000000003,2
COCO_val2014_000000360960.jpg,person,364.33,96.69,426.0,416.44,3
COCO_val2014_000000360960.jpg,person,324.15,191.98,396.59999999999997,459.45000000000005,4
COCO_val2014_000000025096.jpg,person,1.12,37.08,212.36,328.09,0
COCO_val2014_000000025096.jpg,torso,43.12,133.07999999999998,198.12,254.07999999999998,0
COCO_val2014_000000025096.jpg,head,67.12,48.08,165.12,191.07999999999998,0
COCO_val2014_000000451084.jpg,person,167.46,121.24,315.59000000000003,378.68,0
COCO_val2014_000000451084.jpg,torso,216.46,157.24,302.46000000000004,240.24,0
COCO_val2014_000000451084.jpg,head,254.46,129.24,299.46000000000004,188.24,0
COCO_val2014_000000549390.jpg,person,187.91,87.94,397.53999999999996,382.06,0
COCO_val2014_000000549390.jpg,torso,291.90999999999997,156.94,334.90999999999997,228.94,0
COCO_val2014_000000549390.jpg,head,255.91,87.94,298.90999999999997,126.94,0
COCO_val2014_000000549390.jpg,person,433.5,163.97,479.88,253.37,4
COCO_val2014_000000180751.jpg,person,24.86,10.27,250.81,381.08,0
COCO_val2014_000000180751.jpg,torso,59.86,117.27,248.86,353.27,0
COCO_val2014_000000180751.jpg,head,112.86,15.27,198.86,135.27,0
COCO_val2014_000000076547.jpg,person,415.11,204.57,587.12,463.11,0
COCO_val2014_000000076547.jpg,torso,501.11,231.57,581.11,342.57,0
COCO_val2014_000000076547.jpg,head,477.11,207.57,518.11,261.57,0
COCO_val2014_000000213547.jpg,person,123.69,139.51,355.24,606.9200000000001,0
COCO_val2014_000000213547.jpg,torso,184.69,242.51,308.69,412.51,0
COCO_val2014_000000213547.jpg,head,213.69,169.51,278.69,283.51,0
COCO_val2014_000000213547.jpg,person,276.13,133.75,480.0,629.9300000000001,1
COCO_val2014_000000213547.jpg,torso,368.13,269.75,478.13,504.75,1
COCO_val2014_000000213547.jpg,head,409.13,199.75,478.13,311.75,1
COCO_val2014_000000492077.jpg,person,173.94,157.12,275.99,445.06,1
COCO_val2014_000000492077.jpg,torso,190.94,199.12,251.94,292.12,1
COCO_val2014_000000492077.jpg,head,204.94,164.12,232.94,205.12,1
COCO_val2014_000000492077.jpg,person,247.94,158.51,311.95,316.34000000000003,2
COCO_val2014_000000492077.jpg,person,294.97,169.5,329.71000000000004,295.79,4
COCO_val2014_000000492077.jpg,person,1.08,112.18,204.94000000000003,478.92,5
COCO_val2014_000000492077.jpg,torso,1.08,177.18,136.08,352.18,5
COCO_val2014_000000492077.jpg,head,45.08,118.18,109.08,179.18,5
COCO_val2014_000000032861.jpg,person,86.31,197.93,312.9,640.0,0
COCO_val2014_000000032861.jpg,torso,140.31,291.93,268.31,487.93,0
COCO_val2014_000000032861.jpg,head,185.31,203.93,247.31,297.93,0
COCO_val2014_000000254516.jpg,person,213.98,96.83,402.78999999999996,422.15999999999997,0
COCO_val2014_000000254516.jpg,torso,227.98,180.82999999999998,332.98,356.83,0
COCO_val2014_000000254516.jpg,head,263.98,102.83,340.98,200.82999999999998,0
COCO_val2014_000000254516.jpg,person,101.28,107.27,189.91,261.1,1
COCO_val2014_000000254516.jpg,person,1.92,215.9,40.39,306.31,2
COCO_val2014_000000254516.jpg,person,479.78,160.24,633.3,364.63,3
COCO_val2014_000000254516.jpg,torso,481.78,189.24,566.78,275.24,3
COCO_val2014_000000254516.jpg,head,539.78,160.24,590.78,208.24,3
COCO_val2014_000000254516.jpg,person,587.24,158.21,640.0,346.29,4
COCO_val2014_000000254516.jpg,person,419.49,145.46,521.78,318.14,5
COCO_val2014_000000254516.jpg,person,25.91,0,116.11,43.18,6
COCO_val2014_000000254516.jpg,person,329.35,247.97,440.40000000000003,393.49,7
COCO_val2014_000000254516.jpg,person,172.36,215.17,234.63000000000002,413.1,8
COCO_val2014_000000295478.jpg,person,151.69,35.76,348.16999999999996,615.08,0
COCO_val2014_000000295478.jpg,torso,191.69,124.75999999999999,309.69,329.76,0
COCO_val2014_000000295478.jpg,head,217.69,45.76,283.69,145.76,0
COCO_val2014_000000467511.jpg,person,275.34,55.8,377.58,535.81,0
COCO_val2014_000000467511.jpg,torso,298.34,108.8,372.34,255.8,0
COCO_val2014_000000467511.jpg,head,291.34,61.8,349.34,163.8,0
COCO_val2014_000000467511.jpg,person,22.09,70.99,176.41,391.66,1
COCO_val2014_000000467511.jpg,torso,30.09,125.99,152.09,251.99,1
COCO_val2014_000000467511.jpg,head,79.09,80.99,144.09,149.99,1
COCO_val2014_000000092939.jpg,person,20.13,113.71,281.89,565.3100000000001,0
COCO_val2014_000000092939.jpg,torso,39.129999999999995,184.70999999999998,216.13,465.71,0
COCO_val2014_000000092939.jpg,head,141.13,117.71,226.13,239.70999999999998,0
COCO_val2014_000000092939.jpg,person,179.53,126.34,393.97,518.65,2
COCO_val2014_000000092939.jpg,torso,219.53,212.34,333.53,392.34000000000003,2
COCO_val2014_000000092939.jpg,head,222.53,130.34,296.53,231.34,2
COCO_val2014_000000172617.jpg,person,116.05,0,364.11,400.63,0
COCO_val2014_000000172617.jpg,torso,161.05,0,292.05,62,0
COCO_val2014_000000492110.jpg,person,251.57,4.1,547.49,423.39000000000004,0
COCO_val2014_000000492110.jpg,torso,324.57,121.1,514.5699999999999,395.1,0
COCO_val2014_000000492110.jpg,head,309.57,9.1,423.57,164.1,0
COCO_val2014_000000492110.jpg,person,51.82,104.59,156.41,261.0,1
COCO_val2014_000000451155.jpg,person,237.2,167.31,378.61,474.61,0
COCO_val2014_000000451155.jpg,head,279.2,169.31,327.2,220.31,0
COCO_val2014_000000107094.jpg,person,476.74,77.78,625.12,422.40999999999997,0
COCO_val2014_000000107094.jpg,torso,504.74,131.78,582.74,240.78,0
COCO_val2014_000000107094.jpg,head,512.74,84.78,551.74,141.78,0
COCO_val2014_000000123480.jpg,person,108.7,111.57,394.97999999999996,461.34999999999997,0
COCO_val2014_000000123480.jpg,torso,146.7,298.57,325.7,443.57,0
COCO_val2014_000000123480.jpg,head,170.7,143.57,300.7,349.57,0
COCO_val2014_000000538364.jpg,person,45.32,122.27,84.17,268.05,0
COCO_val2014_000000538364.jpg,person,593.47,120.87,640.0,339.0,1
COCO_val2014_000000538364.jpg,person,375.24,140.76,509.48,382.1,8
COCO_val2014_000000538364.jpg,torso,450.24,177.76,508.24,260.76,8
COCO_val2014_000000538364.jpg,head,452.24,142.76,486.24,182.76,8
COCO_val2014_000000538364.jpg,person,0,111.85,43.16,272.56,9
COCO_val2014_000000287347.jpg,person,68.45,56.81,334.93,514.26,0
COCO_val2014_000000287347.jpg,torso,74.45,158.81,218.45,396.81,0
COCO_val2014_000000287347.jpg,head,120.45,69.81,229.45,188.81,0
COCO_val2014_000000287347.jpg,person,174.96,100.08,287.27,401.46,1
COCO_val2014_000000287347.jpg,torso,176.96,193.07999999999998,270.96000000000004,292.08,1
COCO_val2014_000000287347.jpg,head,192.96,108.08,252.96,214.07999999999998,1
COCO_val2014_000000565877.jpg,person,7.19,71.91,293.39,598.29,0
COCO_val2014_000000565877.jpg,torso,26.19,238.91,239.19,461.90999999999997,0
COCO_val2014_000000565877.jpg,head,88.19,92.91,220.19,264.90999999999997,0
COCO_val2014_000000311928.jpg,person,77.09,30.93,254.58,390.38,0
COCO_val2014_000000311928.jpg,torso,83.09,145.93,214.09,338.93,0
COCO_val2014_000000311928.jpg,head,103.09,40.93,213.09,178.93,0
COCO_val2014_000000008844.jpg,person,356.43,58.23,581.34,277.42,0
COCO_val2014_000000008844.jpg,torso,389.43,174.23,557.4300000000001,276.23,0
COCO_val2014_000000008844.jpg,head,440.43,69.22999999999999,520.4300000000001,194.23,0
COCO_val2014_000000008844.jpg,person,340.56,186.5,368.51,248.2,1
COCO_val2014_000000328337.jpg,person,71.01,36.46,390.53999999999996,422.2,0
COCO_val2014_000000328337.jpg,torso,222.01,124.46000000000001,385.01,330.46,0
COCO_val2014_000000328337.jpg,head,149.01,55.46,249.01,154.46,0
COCO_val2014_000000404249.jpg,person,37.39,123.25,290.52,523.0699999999999,0
COCO_val2014_000000404249.jpg,torso,119.39,194.25,202.39,311.25,0
COCO_val2014_000000404249.jpg,head,133.39,130.25,184.39,207.25,0
COCO_val2014_000000369310.jpg,person,26.6,0,244.35999999999999,600.1,0
COCO_val2014_000000369310.jpg,torso,36.6,118,166.6,346,0
